     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     57374,         0,         0,   122.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57610,         0,         0,   118.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57834,         1,         0,   117.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58085,         0,         0,   118.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58428,         2,         0,   120.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57984,         2,         0,   122.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58609,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58534,         0,         0,   121.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58593,         1,         0,   120.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58513,         1,         0,   119.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57621,         0,         0,   118.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58150,         0,         0,   132.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57547,         0,         0,   115.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57588,         0,         0,   112.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57673,         0,         0,   110.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57722,         0,         0,   113.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57740,         0,         0,   116.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57689,         1,         0,   116.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57764,         0,         0,   117.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57765,         0,         0,   117.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57798,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57840,         1,         0,   116.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57868,         0,         0,   116.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57725,         0,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57848,         0,         0,   112.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57658,         0,         0,   129.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     57987,         0,         0,   111.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58074,         0,         0,   115.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58149,         0,         0,   118.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58116,         0,         0,   120.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58179,         0,         0,   116.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58217,         0,         0,   116.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58206,         2,         0,   119.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58248,         0,         0,   118.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58278,         2,         0,   121.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58287,         1,         0,   118.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58365,         0,         0,   116.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58240,         0,         0,   120.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58331,         0,         0,   114.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58372,         0,         0,   116.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58374,         0,         0,   116.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58382,         0,         0,   120.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58406,         0,         0,   117.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58443,         0,         0,   118.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58440,         1,         0,   119.8,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58451,         0,         0,   117.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58429,         0,         0,   119.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58471,         1,         0,   116.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58438,         4,         0,   118.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58510,         2,         0,   115.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58467,         0,         0,   121.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58537,         2,         0,   118.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58564,         0,         0,   117.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58558,         0,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58580,         0,         0,   117.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58592,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58608,         0,         0,   119.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58591,         1,         0,   119.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58608,         0,         0,   120.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58632,         1,         0,   117.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58645,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58673,         0,         0,   117.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58662,         0,         0,   121.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58671,         0,         0,   119.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58686,         0,         0,   118.1,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58698,         0,         0,   119.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58716,         0,         0,   117.0,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58725,         0,         0,   118.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58730,         1,         0,   119.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58730,         0,         0,   119.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58741,         1,         0,   118.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58727,         0,         0,   121.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58750,         1,         0,   119.2,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58765,         0,         0,   117.4,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58757,         1,         0,   121.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58759,         1,         0,   121.5,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58769,         1,         0,   119.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58773,         4,         0,   118.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58791,         0,         0,   118.6,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58800,         2,         0,   116.3,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58799,         0,         0,   121.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58802,         0,         0,   126.9,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
     58805,         0,         0,   116.7,pymatching,bd8fd4d699e6e2e98c0634e7c1b84cc133cc10ec4c7e90bfb93710952830ee6f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1521,""r"":156,""scheme"":""FactorGrouping""}",
