     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
19461,0,0,120.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19451,0,0,119.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19434,0,0,119.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19512,0,0,117.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19409,0,0,114.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19338,0,0,121.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19456,0,0,123.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19406,0,0,113.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19337,0,0,128.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19348,0,0,122.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19401,0,0,120.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19398,0,0,119.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19404,0,0,119.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19461,0,0,251.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19406,0,0,121.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19432,0,0,116.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19467,0,0,114.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19471,0,0,114.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19454,0,0,120.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19433,0,0,123.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19399,0,0,127.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19418,0,0,129.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19400,0,0,120.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19396,0,0,121.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
19404,0,0,120.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18780,0,0,116.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18815,0,0,113.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18855,0,0,113.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18895,0,0,113.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18908,0,0,116.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18906,0,0,118.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18890,0,0,122.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18868,0,0,124.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18879,0,0,116.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18886,0,0,117.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18897,0,0,116.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18768,0,0,241.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18905,0,0,117.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18924,0,0,113.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18942,0,0,113.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18963,0,0,112.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18973,1,0,117.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18975,0,0,120.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18965,0,0,124.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18949,0,0,125.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18958,0,0,117.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18963,0,0,118.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18974,0,0,118.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18668,0,0,111.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18690,0,0,112.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18647,0,0,115.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18715,0,0,111.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18726,0,0,116.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18730,0,0,117.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18723,0,0,121.4,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18714,0,0,123.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18725,0,0,115.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18732,0,0,117.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18740,0,0,115.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18758,0,0,112.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18635,0,0,238.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18774,0,0,112.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18799,0,0,111.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18781,0,0,117.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18807,0,0,116.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18810,0,0,119.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18806,0,0,121.7,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18798,0,0,122.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18806,0,0,116.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18811,0,0,118.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18818,0,0,116.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18833,0,0,111.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18619,0,0,111.8,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18636,0,0,111.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18643,0,0,116.0,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18652,0,0,116.2,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18656,0,0,117.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18654,0,0,120.6,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18651,0,0,123.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18659,0,0,115.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18665,0,0,116.9,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18673,0,0,115.3,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18689,0,0,110.5,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
18702,0,0,111.1,pymatching,f33bf602d9777b344e0b74f86620b67e461bcbb550c95818fdc508e0c63704a6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-15"",""q"":1849,""r"":172,""scheme"":""TimestepLayerCycleOff""}",
