     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2300,         0,         0,    10.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     21794,         0,         0,   119.6,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     21794,         1,         0,   119.5,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     21794,         0,         0,   121.5,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
       100,         0,         0,    3.53,pymatching,de099deb62df590c9ac23a0724e2366e8e6adcd68ab60695233053192ca83563,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
       200,         0,         0,    3.97,pymatching,de099deb62df590c9ac23a0724e2366e8e6adcd68ab60695233053192ca83563,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     21794,         0,         0,   117.5,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     31640,         0,         0,   104.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     21794,         0,         0,   119.4,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    5.78,pymatching,de099deb62df590c9ac23a0724e2366e8e6adcd68ab60695233053192ca83563,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     31640,         1,         0,   104.0,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
       600,         0,         0,    5.79,pymatching,de099deb62df590c9ac23a0724e2366e8e6adcd68ab60695233053192ca83563,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1681,""r"":164,""scheme"":""AdaptiveGrouping""}",
     21073,         0,         0,   112.9,pymatching,ef2f30e17a0e5b128390d9fe3b8bf4f6d8d2d9e62a78961cf6e443f1c9265eb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     31640,         0,         0,    96.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     31640,         1,         0,   104.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     13800,         0,         0,    43.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     31640,         0,         0,   105.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     33590,         0,         0,   113.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     33590,         0,         0,   110.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     33590,         1,         0,   110.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     33590,         0,         0,   111.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     34485,         0,         0,   112.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     34485,         0,         0,   113.0,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     34485,         0,         0,   116.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     34485,         0,         0,   116.6,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35564,         1,         0,   116.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35720,         1,         0,   119.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35896,         0,         0,   117.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35915,         0,         0,   120.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35961,         0,         0,   116.3,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36011,         0,         0,   117.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     35872,         0,         0,   120.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36017,         0,         0,   117.3,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36078,         0,         0,   117.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36124,         0,         0,   118.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36039,         0,         0,   116.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36083,         0,         0,   118.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36081,         1,         0,   117.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36060,         0,         0,   120.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36103,         0,         0,   117.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36090,         0,         0,   120.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36143,         0,         0,   116.6,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36172,         0,         0,   118.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36183,         1,         0,   117.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36212,         0,         0,   118.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36152,         0,         0,   121.6,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36225,         1,         0,   118.3,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36257,         0,         0,   117.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36264,         0,         0,   120.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36283,         1,         0,   118.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36270,         0,         0,   121.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36286,         0,         0,   118.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36271,         0,         0,   120.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36300,         0,         0,   118.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36310,         0,         0,   118.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36326,         0,         0,   119.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36339,         0,         0,   119.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36349,         0,         0,   117.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36332,         0,         0,   118.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36320,         0,         0,   122.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36354,         0,         0,   119.0,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36343,         0,         0,   122.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36355,         0,         0,   119.0,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36342,         0,         0,   122.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36347,         0,         0,   121.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36358,         0,         0,   120.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36366,         0,         0,   118.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36371,         0,         0,   119.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36376,         0,         0,   119.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36403,         0,         0,   118.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36395,         1,         0,   120.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36385,         0,         0,   122.3,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36391,         0,         0,   120.8,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36375,         0,         0,   123.4,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36380,         0,         0,   122.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36362,         1,         0,   123.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36355,         0,         0,   123.1,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36351,         1,         0,   118.0,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36362,         0,         0,   121.9,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36364,         0,         0,   122.2,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36375,         0,         0,   118.7,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36366,         0,         0,   122.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
     36375,         0,         0,   122.5,pymatching,b70301c166dd9374c5a2eb678b1ff99a2929dedd49c14c95bf9fe7ae95f7438b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1600,""r"":160,""scheme"":""AdaptiveGrouping""}",
