     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
26167,0,0,119.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26166,0,0,118.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,118.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26162,0,0,117.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,120.4,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26162,0,0,121.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26162,0,0,119.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26159,0,0,119.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,121.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26159,0,0,117.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26160,0,0,118.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26159,0,0,117.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26160,0,0,118.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,119.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,118.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26165,0,0,118.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26164,0,0,119.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,122.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,120.1,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26164,0,0,118.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,122.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26165,0,0,121.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26166,0,0,121.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26168,0,0,121.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26169,0,0,119.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26170,0,0,119.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26171,0,0,120.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26172,0,0,122.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26172,0,0,120.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26170,0,0,121.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26170,0,0,121.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26171,0,0,119.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26170,0,0,121.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26168,1,0,121.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26167,0,0,120.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26166,0,0,120.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26167,0,0,121.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26168,0,0,121.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26167,0,0,121.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26166,0,0,119.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26165,0,0,120.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26164,0,0,120.4,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,120.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,120.4,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26162,0,0,120.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26162,0,0,119.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,121.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,119.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26160,0,0,120.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26159,0,0,119.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,118.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,120.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,121.1,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,118.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,119.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,120.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,118.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,117.1,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,119.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,117.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,117.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,118.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,117.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,118.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,118.6,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,118.1,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26158,0,0,119.0,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26157,0,0,119.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,117.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26159,0,0,118.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26161,0,0,118.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26163,0,0,118.5,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26164,0,0,118.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26166,0,0,118.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26167,0,0,117.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26168,0,0,118.2,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26169,0,0,119.1,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26171,0,0,119.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26171,0,0,119.4,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26171,0,0,118.8,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26173,0,0,118.7,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26173,0,0,120.9,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
26174,0,0,118.3,pymatching,6a531b6a76facf04100486ef80de550d952bd134a30bd298bfe5f523ac6dc6ec,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""9-27-0.04"",""q"":1849,""r"":172,""scheme"":""LayerRandCycleoff""}",
