     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     28613,         0,         0,   118.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28637,         1,         0,   116.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28637,         0,         0,   120.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28636,         0,         0,   120.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28638,         0,         0,   122.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   115.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28637,         0,         0,   118.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28633,         0,         0,   122.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28620,         0,         0,   121.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28609,         0,         0,   119.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28617,         0,         0,   116.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28620,         0,         0,   118.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28616,         0,         0,   127.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28628,         0,         0,   111.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28627,         0,         0,   121.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28626,         0,         0,   120.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         1,         0,   118.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28631,         0,         0,   120.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   121.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28637,         1,         0,   115.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28626,         0,         0,   122.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28628,         1,         0,   123.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28633,         0,         0,   118.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28627,         0,         0,   123.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         0,         0,   125.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28639,         0,         0,   111.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28635,         0,         0,   120.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   121.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28636,         0,         0,   120.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28635,         0,         0,   118.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28633,         0,         0,   119.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   119.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28638,         0,         0,   121.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28642,         0,         0,   122.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28632,         0,         0,   121.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28629,         0,         0,   120.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28618,         0,         0,   122.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28635,         0,         0,   117.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   123.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28631,         0,         0,   122.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28630,         0,         0,   117.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   118.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         1,         0,   119.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   118.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28628,         0,         0,   117.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28624,         0,         0,   119.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28632,         0,         0,   124.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28624,         0,         0,   122.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28624,         0,         0,   116.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28619,         0,         0,   120.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28618,         0,         0,   121.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28613,         0,         0,   121.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28618,         0,         0,   122.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         0,         0,   118.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28622,         0,         0,   120.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28625,         0,         0,   117.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28629,         0,         0,   119.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28630,         0,         0,   120.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28625,         1,         0,   115.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28619,         0,         0,   121.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28623,         0,         0,   123.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28624,         1,         0,   118.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         0,         0,   122.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28619,         0,         0,   120.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28615,         0,         0,   115.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28617,         0,         0,   114.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28617,         0,         0,   118.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28620,         1,         0,   115.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28627,         0,         0,   115.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         0,         0,   127.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28620,         0,         0,   124.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28626,         0,         0,   122.2,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28623,         0,         0,   119.1,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28621,         1,         0,   128.9,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28620,         0,         0,   120.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28619,         0,         0,   121.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28625,         0,         0,   119.6,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28632,         0,         0,   117.8,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28640,         0,         0,   118.3,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28634,         0,         0,   120.7,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28647,         0,         0,   115.5,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28630,         0,         0,   118.0,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
     28636,         0,         0,   119.4,pymatching,634a3800aa1bde05d6fc93452fbc3e148ed378e1669f3f79c9570e964c7a01d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":5,""q"":1521,""r"":156,""scheme"":""TimestepLayerCycleOff""}",
