     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
20690,0,0,114.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20690,0,0,124.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20692,0,0,117.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20693,0,0,116.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20693,0,0,119.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20694,0,0,123.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,118.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,119.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20696,0,0,122.4,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,124.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20701,0,0,117.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,122.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,123.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,118.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20701,0,0,117.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20704,0,0,115.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20704,0,0,121.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20701,0,0,120.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,119.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,122.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20701,0,0,125.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,118.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,120.4,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,120.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20696,0,0,120.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,116.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,123.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,117.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,120.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,120.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,119.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,121.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,121.7,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,118.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,125.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,115.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,122.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20696,0,0,122.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20696,0,0,120.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,119.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,1,0,120.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,119.9,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,119.7,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,119.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20696,2,0,116.4,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,119.4,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20694,0,0,116.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,116.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20694,0,0,117.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20694,0,0,117.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,126.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20694,0,0,125.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,119.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,120.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,121.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20697,0,0,116.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20695,0,0,120.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,119.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,117.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,117.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20704,0,0,118.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20705,0,0,119.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20701,0,0,119.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,124.4,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,120.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,118.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,117.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20698,0,0,123.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,121.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20700,0,0,119.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,125.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20704,0,0,116.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20705,0,0,120.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20705,0,0,118.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20705,0,0,120.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,124.2,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,120.8,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,119.0,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20705,0,0,117.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20703,0,0,120.1,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,121.6,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20702,0,0,119.3,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
20699,0,0,116.5,pymatching,fd9908a1eac2c244b1107468348197eb0e4d48f385c3ee65a839790b2f78b340,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":""5-25-0.04"",""q"":1681,""r"":164,""scheme"":""LayerRandCycleoff""}",
