     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
874800,122,0,80.6,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
48600,6,0,6.25,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
81000,9,0,10.2,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
172276,13,0,21.7,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
72900,5,0,9.26,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
282424,27,0,26.3,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
178200,23,0,22.2,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
103893,4,0,13.2,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
534600,56,0,66.9,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
340200,24,0,41.9,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
1264627,168,0,116.2,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
1274049,157,0,117.4,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
1279738,141,0,117.7,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
1279738,167,0,118.3,pymatching,910841d52f1779573785bf359f4f728b9545f262515ae33b7d19ef1efb8834cd,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":18,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":324,""r"":72,""scheme"":""AdaptiveGrouping""}",
486000,45,0,59.9,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
922312,96,0,115.0,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
922312,81,0,115.2,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
623358,74,0,78.2,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
92454,8,0,11.8,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
34141,5,0,4.54,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
380607,42,0,47.6,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
929763,93,0,116.2,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
842400,94,0,103.7,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
942331,121,0,117.7,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
942331,123,0,117.6,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
942331,86,0,117.9,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
100,0,0,0.363,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
200,0,0,0.380,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
600,0,0,0.440,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
943537,105,0,116.2,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
1800,0,0,0.630,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
1800,0,0,0.627,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
943537,105,0,116.3,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
5400,0,0,1.19,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
9000,1,0,1.75,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
8100,2,0,1.61,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
19800,1,0,3.43,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
955059,91,0,117.9,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
37800,1,0,6.23,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
642349,81,0,79.5,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
54000,12,0,8.76,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
48600,5,0,7.93,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
950449,93,0,118.7,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
100,0,0,0.365,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
200,0,0,0.383,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
600,0,0,0.441,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
93600,6,0,14.9,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
1800,0,0,0.620,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
57600,4,0,9.32,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
5400,0,0,1.15,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
953448,101,0,118.9,pymatching,8d9cf5efda85a735f310c2a544db782d0abb98f764e71a520c9b284961a24106,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
16200,1,0,2.75,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
430492,52,0,53.1,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
16200,2,0,2.75,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
48600,6,0,7.55,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
48600,2,0,7.55,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
169200,17,0,26.7,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
81000,14,0,12.3,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
955059,103,0,117.6,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
955059,106,0,117.3,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
962907,114,0,118.6,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
277200,28,0,43.5,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
100,0,0,0.416,pymatching,5ff78ec6f27d45f6e6da3c9efcabf6f51938e4c3f0fa53faddda7b4d8ad2a9ed,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":441,""r"":84,""scheme"":""AdaptiveGrouping""}",
178200,17,0,26.8,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
338400,42,0,53.1,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
345600,30,0,54.2,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
202500,23,0,30.4,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
275400,45,0,41.3,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
962907,118,0,118.6,pymatching,4cf251a5ea3c35e2bc1c79aabb26d66564785f0a88426c4905fe3aad1eab1f8e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":19,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":361,""r"":76,""scheme"":""AdaptiveGrouping""}",
292711,18,0,45.9,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
189406,18,0,29.8,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
561600,56,0,87.8,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
437400,47,0,65.3,pymatching,183dc6a0c9b5222deaa7dd83ac88d1599fa29f032b1fbbd5bc281c9378110fba,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
41304,4,0,6.78,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
722489,64,0,113.2,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
736897,69,0,115.2,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
736897,68,0,115.2,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
745069,66,0,116.6,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
749792,68,0,117.1,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
749792,68,0,117.3,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
749792,72,0,116.9,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
749792,70,0,117.2,pymatching,db320aceae9e17f4b53a3746b8b7525a8f377910fcd140aee9bf3bdca1943cd7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":20,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":400,""r"":80,""scheme"":""AdaptiveGrouping""}",
200,0,0,0.437,pymatching,5ff78ec6f27d45f6e6da3c9efcabf6f51938e4c3f0fa53faddda7b4d8ad2a9ed,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":441,""r"":84,""scheme"":""AdaptiveGrouping""}",
600,0,0,0.507,pymatching,5ff78ec6f27d45f6e6da3c9efcabf6f51938e4c3f0fa53faddda7b4d8ad2a9ed,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":441,""r"":84,""scheme"":""AdaptiveGrouping""}",
1800,1,0,0.714,pymatching,5ff78ec6f27d45f6e6da3c9efcabf6f51938e4c3f0fa53faddda7b4d8ad2a9ed,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":441,""r"":84,""scheme"":""AdaptiveGrouping""}",
5400,0,0,1.34,pymatching,5ff78ec6f27d45f6e6da3c9efcabf6f51938e4c3f0fa53faddda7b4d8ad2a9ed,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":21,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":7,""q"":441,""r"":84,""scheme"":""AdaptiveGrouping""}",
